,close,high,low,open,time
39,118.18,118.51,117.83,118.5,2020-10-20 16:45:00+00:00
40,118.58,118.66,118.11,118.18,2020-10-20 17:00:00+00:00
41,118.52,118.7,118.43,118.57,2020-10-20 17:15:00+00:00
42,118.69,118.98,118.47,118.53,2020-10-20 17:30:00+00:00
43,118.31,118.98,118.13,118.7,2020-10-20 17:45:00+00:00
44,118.34,118.48,117.75,118.31,2020-10-20 18:00:00+00:00
45,118.06,118.53,117.97,118.33,2020-10-20 18:15:00+00:00
46,118.24,118.33,117.92,118.06,2020-10-20 18:30:00+00:00
47,117.98,118.24,117.74,118.24,2020-10-20 18:45:00+00:00
48,117.23,118.42,116.97,117.99,2020-10-20 19:00:00+00:00
49,117.62,117.76,116.95,117.22,2020-10-20 19:15:00+00:00
50,118.03,118.18,117.17,117.62,2020-10-20 19:30:00+00:00
51,117.49,118.02,117.42,118.02,2020-10-20 19:45:00+00:00
52,117.6,117.71,117.25,117.5,2020-10-20 20:00:00+00:00
53,117.51,117.69,117.38,117.6,2020-10-20 20:15:00+00:00
54,117.15,117.55,116.95,117.51,2020-10-20 20:30:00+00:00
55,117.2,117.45,117.15,117.15,2020-10-20 20:45:00+00:00
56,117.45,117.5,117.15,117.15,2020-10-20 21:00:00+00:00
57,117.45,117.49,117.35,117.44,2020-10-20 21:15:00+00:00
58,117.48,117.5,117.36,117.36,2020-10-20 21:30:00+00:00
59,117.49,117.51,117.45,117.47,2020-10-20 21:45:00+00:00
60,117.86,117.86,117.48,117.49,2020-10-20 22:00:00+00:00
61,117.62,117.9,117.55,117.86,2020-10-20 22:15:00+00:00
62,117.65,117.69,117.6,117.65,2020-10-20 22:30:00+00:00
63,117.64,118.4,117.43,118.2,2020-10-21 07:00:00+00:00
64,117.65,117.9,117.61,117.65,2020-10-21 07:15:00+00:00
65,117.51,118.0,117.5,117.65,2020-10-21 07:30:00+00:00
66,117.7,117.8,117.46,117.5,2020-10-21 07:45:00+00:00
67,117.25,117.8,117.07,117.7,2020-10-21 08:00:00+00:00
68,116.98,117.36,116.8,117.26,2020-10-21 08:15:00+00:00
69,117.34,117.74,116.94,116.99,2020-10-21 08:30:00+00:00
70,116.81,117.34,116.8,117.28,2020-10-21 08:45:00+00:00
71,116.94,117.09,116.78,116.82,2020-10-21 09:00:00+00:00
72,117.24,117.31,116.87,116.93,2020-10-21 09:15:00+00:00
73,117.51,117.67,117.18,117.27,2020-10-21 09:30:00+00:00
74,117.42,117.78,117.32,117.59,2020-10-21 09:45:00+00:00
75,117.54,117.7,117.38,117.53,2020-10-21 10:00:00+00:00
76,117.65,117.67,117.26,117.52,2020-10-21 10:15:00+00:00
77,117.49,117.77,117.37,117.65,2020-10-21 10:30:00+00:00
78,117.35,117.68,117.03,117.44,2020-10-21 10:45:00+00:00
79,117.05,117.45,117.03,117.45,2020-10-21 11:00:00+00:00
80,117.07,117.21,117.0,117.05,2020-10-21 11:15:00+00:00
81,116.99,117.04,116.78,117.01,2020-10-21 11:30:00+00:00
82,116.91,117.05,116.84,116.97,2020-10-21 11:45:00+00:00
83,117.04,117.05,116.85,116.88,2020-10-21 12:00:00+00:00
84,117.27,117.27,116.97,117.05,2020-10-21 12:15:00+00:00
85,117.15,117.4,117.13,117.25,2020-10-21 12:30:00+00:00
86,117.17,117.24,117.11,117.15,2020-10-21 12:45:00+00:00
87,117.24,117.26,116.93,117.18,2020-10-21 13:00:00+00:00
88,116.63,117.29,116.5,117.25,2020-10-21 13:15:00+00:00
89,117.61,117.95,116.45,116.63,2020-10-21 13:30:00+00:00
90,118.15,118.27,117.53,117.62,2020-10-21 13:45:00+00:00
91,118.26,118.33,117.77,118.14,2020-10-21 14:00:00+00:00
92,118.2,118.36,117.86,118.26,2020-10-21 14:15:00+00:00
93,118.53,118.6,118.03,118.2,2020-10-21 14:30:00+00:00
94,118.08,118.7,117.97,118.53,2020-10-21 14:45:00+00:00
95,117.7,118.2,117.59,118.07,2020-10-21 15:00:00+00:00
96,117.49,117.7,117.26,117.67,2020-10-21 15:15:00+00:00
97,117.88,117.98,117.42,117.48,2020-10-21 15:30:00+00:00
98,117.4,117.98,117.17,117.87,2020-10-21 15:45:00+00:00
99,117.21,117.41,116.93,117.39,2020-10-21 16:00:00+00:00
100,117.5,118.09,117.0,117.2,2020-10-21 16:15:00+00:00
101,116.98,117.57,116.8,117.49,2020-10-21 16:30:00+00:00
102,116.9,117.09,116.74,116.97,2020-10-21 16:45:00+00:00
103,117.29,117.32,116.81,116.89,2020-10-21 17:00:00+00:00
104,117.3,117.44,117.25,117.28,2020-10-21 17:15:00+00:00
105,117.13,117.51,116.97,117.3,2020-10-21 17:30:00+00:00
106,117.12,117.43,117.02,117.13,2020-10-21 17:45:00+00:00
107,117.41,117.53,116.99,117.13,2020-10-21 18:00:00+00:00
108,117.41,117.56,117.1,117.4,2020-10-21 18:15:00+00:00
109,117.71,117.75,117.3,117.41,2020-10-21 18:30:00+00:00
110,117.94,117.95,117.64,117.72,2020-10-21 18:45:00+00:00
111,117.66,118.0,117.51,117.94,2020-10-21 19:00:00+00:00
112,117.86,118.04,117.52,117.66,2020-10-21 19:15:00+00:00
113,117.26,117.98,117.24,117.86,2020-10-21 19:30:00+00:00
114,116.86,117.26,116.81,117.25,2020-10-21 19:45:00+00:00
115,116.93,117.0,116.85,116.87,2020-10-21 20:00:00+00:00
116,116.78,117.08,116.77,116.93,2020-10-21 20:15:00+00:00
117,116.96,117.0,116.73,116.77,2020-10-21 20:30:00+00:00
118,116.91,117.05,116.86,116.95,2020-10-21 20:45:00+00:00
119,116.91,116.99,116.87,116.98,2020-10-21 21:00:00+00:00
120,116.98,116.99,116.85,116.89,2020-10-21 21:15:00+00:00
121,116.86,116.99,116.81,116.92,2020-10-21 21:30:00+00:00
122,116.79,116.9,116.63,116.86,2020-10-21 21:45:00+00:00
123,116.52,116.87,116.51,116.79,2020-10-21 22:00:00+00:00
124,116.69,116.76,116.57,116.57,2020-10-21 22:15:00+00:00
125,116.66,116.69,116.58,116.69,2020-10-21 22:30:00+00:00
126,115.82,116.3,115.12,115.12,2020-10-22 07:00:00+00:00
127,116.03,116.14,115.8,115.82,2020-10-22 07:15:00+00:00
128,116.15,116.28,115.9,116.01,2020-10-22 07:30:00+00:00
129,116.11,116.2,116.0,116.15,2020-10-22 07:45:00+00:00
130,116.29,116.43,116.0,116.1,2020-10-22 08:00:00+00:00
131,116.65,116.65,116.27,116.3,2020-10-22 08:15:00+00:00
132,116.48,116.85,116.41,116.66,2020-10-22 08:30:00+00:00
133,116.42,116.5,116.39,116.46,2020-10-22 08:45:00+00:00
134,116.45,116.45,116.34,116.43,2020-10-22 09:00:00+00:00
135,116.42,116.49,116.41,116.45,2020-10-22 09:15:00+00:00
136,116.41,116.5,116.29,116.49,2020-10-22 09:30:00+00:00
137,116.5,116.5,116.29,116.41,2020-10-22 09:45:00+00:00
138,116.4,116.49,116.24,116.49,2020-10-22 10:00:00+00:00
139,116.63,116.89,116.33,116.36,2020-10-22 10:15:00+00:00
140,116.73,116.82,116.58,116.66,2020-10-22 10:30:00+00:00
141,116.94,117.06,116.61,116.73,2020-10-22 10:45:00+00:00
142,116.75,116.95,116.74,116.95,2020-10-22 11:00:00+00:00
143,116.95,117.04,116.7,116.73,2020-10-22 11:15:00+00:00
144,116.95,116.98,116.77,116.94,2020-10-22 11:30:00+00:00
145,116.94,117.05,116.87,116.95,2020-10-22 11:45:00+00:00
146,117.0,117.19,116.97,116.98,2020-10-22 12:00:00+00:00
147,117.13,117.14,116.51,117.01,2020-10-22 12:15:00+00:00
148,117.46,117.58,117.1,117.13,2020-10-22 12:30:00+00:00
149,117.34,117.48,117.25,117.42,2020-10-22 12:45:00+00:00
150,117.29,117.48,117.2,117.29,2020-10-22 13:00:00+00:00
151,117.4,117.5,117.16,117.27,2020-10-22 13:15:00+00:00
152,117.94,118.04,117.28,117.41,2020-10-22 13:30:00+00:00
153,117.28,117.94,117.19,117.94,2020-10-22 13:45:00+00:00
154,117.16,117.36,116.9,117.27,2020-10-22 14:00:00+00:00
155,116.2,117.16,116.18,117.15,2020-10-22 14:15:00+00:00
156,114.91,116.24,114.59,116.21,2020-10-22 14:30:00+00:00
157,115.61,115.94,114.91,114.91,2020-10-22 14:45:00+00:00
158,115.83,115.94,115.33,115.59,2020-10-22 15:00:00+00:00
159,115.8,116.09,115.61,115.83,2020-10-22 15:15:00+00:00
160,115.61,115.9,115.47,115.8,2020-10-22 15:30:00+00:00
161,115.39,115.78,115.33,115.61,2020-10-22 15:45:00+00:00
162,115.21,115.46,115.06,115.4,2020-10-22 16:00:00+00:00
163,115.34,115.52,115.18,115.22,2020-10-22 16:15:00+00:00
164,115.32,115.35,114.97,115.35,2020-10-22 16:30:00+00:00
165,115.64,115.73,115.18,115.33,2020-10-22 16:45:00+00:00
166,116.05,116.12,115.41,115.63,2020-10-22 17:00:00+00:00
167,115.95,116.1,115.73,116.06,2020-10-22 17:15:00+00:00
168,115.72,116.0,115.6,115.94,2020-10-22 17:30:00+00:00
169,115.54,115.77,115.38,115.72,2020-10-22 17:45:00+00:00
170,115.55,115.65,115.32,115.54,2020-10-22 18:00:00+00:00
171,115.67,115.82,115.55,115.55,2020-10-22 18:15:00+00:00
172,115.72,115.8,115.52,115.66,2020-10-22 18:30:00+00:00
173,115.81,115.93,115.57,115.72,2020-10-22 18:45:00+00:00
174,115.67,115.84,115.5,115.82,2020-10-22 19:00:00+00:00
175,116.01,116.09,115.6,115.67,2020-10-22 19:15:00+00:00
176,116.03,116.33,115.93,116.02,2020-10-22 19:30:00+00:00
177,115.75,116.03,115.6,116.03,2020-10-22 19:45:00+00:00
178,115.95,115.97,115.6,115.75,2020-10-22 20:00:00+00:00
179,115.88,115.95,115.75,115.87,2020-10-22 20:15:00+00:00
180,115.9,115.97,115.83,115.9,2020-10-22 20:30:00+00:00
181,115.82,115.98,115.8,115.9,2020-10-22 20:45:00+00:00
182,115.83,115.91,115.77,115.82,2020-10-22 21:00:00+00:00
183,115.89,115.89,115.78,115.83,2020-10-22 21:15:00+00:00
184,115.85,115.89,115.81,115.84,2020-10-22 21:30:00+00:00
185,115.91,115.93,115.83,115.86,2020-10-22 21:45:00+00:00
186,116.05,116.1,115.86,115.94,2020-10-22 22:00:00+00:00
187,116.2,116.22,116.03,116.05,2020-10-22 22:15:00+00:00
188,116.08,116.2,116.02,116.06,2020-10-22 22:30:00+00:00
189,116.03,119.19,115.66,116.35,2020-10-23 07:00:00+00:00
190,116.03,116.08,116.0,116.03,2020-10-23 07:15:00+00:00
191,116.3,116.35,116.02,116.02,2020-10-23 07:30:00+00:00
192,116.4,116.5,116.2,116.28,2020-10-23 07:45:00+00:00
193,116.49,116.5,116.32,116.4,2020-10-23 08:00:00+00:00
194,116.54,116.62,116.4,116.49,2020-10-23 08:15:00+00:00
195,116.39,116.59,116.33,116.54,2020-10-23 08:30:00+00:00
196,116.34,116.48,116.14,116.39,2020-10-23 08:45:00+00:00
197,116.4,116.4,116.2,116.34,2020-10-23 09:00:00+00:00
198,116.37,116.52,116.32,116.39,2020-10-23 09:15:00+00:00
199,116.29,116.43,116.25,116.37,2020-10-23 09:30:00+00:00
200,116.27,116.35,116.25,116.28,2020-10-23 09:45:00+00:00
201,116.33,116.39,116.25,116.26,2020-10-23 10:00:00+00:00
202,116.2,116.32,116.08,116.32,2020-10-23 10:15:00+00:00
203,116.38,116.38,116.07,116.18,2020-10-23 10:30:00+00:00
204,116.38,116.45,116.29,116.4,2020-10-23 10:45:00+00:00
205,116.3,116.38,116.11,116.37,2020-10-23 11:00:00+00:00
206,116.25,116.37,116.25,116.3,2020-10-23 11:15:00+00:00
207,116.37,116.43,116.28,116.28,2020-10-23 11:30:00+00:00
208,116.31,116.41,116.28,116.37,2020-10-23 11:45:00+00:00
209,116.37,116.37,116.22,116.31,2020-10-23 12:00:00+00:00
210,116.39,116.48,116.32,116.36,2020-10-23 12:15:00+00:00
211,116.25,116.45,116.25,116.39,2020-10-23 12:30:00+00:00
212,116.27,116.35,116.15,116.26,2020-10-23 12:45:00+00:00
213,116.32,116.36,116.21,116.26,2020-10-23 13:00:00+00:00
214,116.36,116.39,116.25,116.32,2020-10-23 13:15:00+00:00
215,115.7,116.55,115.53,116.36,2020-10-23 13:30:00+00:00
216,115.45,115.84,115.37,115.71,2020-10-23 13:45:00+00:00
217,115.06,115.46,114.78,115.46,2020-10-23 14:00:00+00:00
218,115.06,115.26,114.73,115.08,2020-10-23 14:15:00+00:00
219,114.97,115.36,114.82,115.06,2020-10-23 14:30:00+00:00
220,115.04,115.16,114.78,114.97,2020-10-23 14:45:00+00:00
221,115.24,115.32,114.96,115.04,2020-10-23 15:00:00+00:00
222,114.86,115.26,114.54,115.24,2020-10-23 15:15:00+00:00
223,114.68,114.9,114.55,114.86,2020-10-23 15:30:00+00:00
224,114.6,114.79,114.29,114.68,2020-10-23 15:45:00+00:00
225,114.84,114.99,114.49,114.6,2020-10-23 16:00:00+00:00
226,114.49,114.96,114.33,114.83,2020-10-23 16:15:00+00:00
227,114.91,114.92,114.42,114.48,2020-10-23 16:30:00+00:00
228,114.82,115.04,114.63,114.91,2020-10-23 16:45:00+00:00
229,114.9,115.11,114.77,114.82,2020-10-23 17:00:00+00:00
230,115.0,115.08,114.84,114.92,2020-10-23 17:15:00+00:00
231,114.93,115.16,114.89,115.0,2020-10-23 17:30:00+00:00
232,114.86,115.04,114.8,114.93,2020-10-23 17:45:00+00:00
233,114.88,115.07,114.74,114.86,2020-10-23 18:00:00+00:00
234,114.78,115.0,114.71,114.88,2020-10-23 18:15:00+00:00
235,114.58,114.85,114.58,114.77,2020-10-23 18:30:00+00:00
236,114.42,114.79,114.41,114.59,2020-10-23 18:45:00+00:00
237,114.72,114.76,114.4,114.42,2020-10-23 19:00:00+00:00
238,114.6,114.77,114.58,114.72,2020-10-23 19:15:00+00:00
239,114.82,114.86,114.4,114.6,2020-10-23 19:30:00+00:00
240,115.05,115.08,114.77,114.82,2020-10-23 19:45:00+00:00
241,115.0,115.05,114.98,115.04,2020-10-23 20:00:00+00:00
242,115.0,115.03,114.99,115.0,2020-10-23 20:15:00+00:00
243,115.01,115.01,114.99,115.0,2020-10-23 20:30:00+00:00
244,115.01,115.01,114.99,115.01,2020-10-23 20:45:00+00:00
245,115.01,115.02,115.0,115.01,2020-10-23 21:00:00+00:00
246,115.06,115.07,115.0,115.01,2020-10-23 21:15:00+00:00
247,115.17,115.18,115.07,115.07,2020-10-23 21:30:00+00:00
248,115.1,115.29,115.04,115.11,2020-10-23 21:45:00+00:00
249,115.21,115.21,115.08,115.1,2020-10-23 22:00:00+00:00
250,115.1,115.21,115.09,115.21,2020-10-23 22:15:00+00:00
251,115.14,115.2,115.04,115.1,2020-10-23 22:30:00+00:00
252,114.1,114.54,113.61,114.3,2020-10-26 07:00:00+00:00
253,113.81,114.3,113.8,114.2,2020-10-26 07:15:00+00:00
254,113.95,114.0,113.65,113.8,2020-10-26 07:30:00+00:00
255,113.99,114.07,113.82,113.94,2020-10-26 07:45:00+00:00
256,113.9,114.0,113.69,114.0,2020-10-26 08:00:00+00:00
257,113.79,113.9,113.72,113.9,2020-10-26 08:15:00+00:00
258,113.75,113.79,113.51,113.79,2020-10-26 08:30:00+00:00
259,113.86,113.9,113.69,113.75,2020-10-26 08:45:00+00:00
260,113.82,113.86,113.77,113.86,2020-10-26 09:00:00+00:00
261,113.97,113.99,113.82,113.85,2020-10-26 09:15:00+00:00
262,113.87,113.99,113.85,113.95,2020-10-26 09:30:00+00:00
263,113.86,113.95,113.72,113.89,2020-10-26 09:45:00+00:00
264,113.81,113.89,113.72,113.85,2020-10-26 10:00:00+00:00
265,114.11,114.2,113.78,113.84,2020-10-26 10:15:00+00:00
266,114.1,114.27,114.0,114.1,2020-10-26 10:30:00+00:00
267,114.13,114.24,114.03,114.08,2020-10-26 10:45:00+00:00
268,114.23,114.4,114.18,114.18,2020-10-26 11:00:00+00:00
269,114.04,114.27,114.03,114.25,2020-10-26 11:15:00+00:00
270,114.0,114.1,113.94,114.04,2020-10-26 11:30:00+00:00
271,113.78,114.05,113.65,114.0,2020-10-26 11:45:00+00:00
272,113.66,113.86,113.6,113.78,2020-10-26 12:00:00+00:00
273,113.78,113.83,113.58,113.66,2020-10-26 12:15:00+00:00
274,113.79,113.94,113.72,113.79,2020-10-26 12:30:00+00:00
275,113.67,113.84,113.54,113.79,2020-10-26 12:45:00+00:00
276,113.86,113.95,113.61,113.65,2020-10-26 13:00:00+00:00
277,114.04,114.12,113.86,113.86,2020-10-26 13:15:00+00:00
278,115.14,115.64,113.7,114.04,2020-10-26 13:30:00+00:00
279,115.69,115.86,114.9,115.15,2020-10-26 13:45:00+00:00
280,115.88,116.07,115.5,115.7,2020-10-26 14:00:00+00:00
281,115.63,116.54,115.61,115.86,2020-10-26 14:15:00+00:00
282,115.49,115.63,115.22,115.63,2020-10-26 14:30:00+00:00
283,114.93,115.51,114.88,115.49,2020-10-26 14:45:00+00:00
284,114.93,114.98,114.46,114.93,2020-10-26 15:00:00+00:00
285,114.34,114.93,114.28,114.93,2020-10-26 15:15:00+00:00
286,114.12,114.41,113.9,114.35,2020-10-26 15:30:00+00:00
287,114.18,114.6,114.08,114.14,2020-10-26 15:45:00+00:00
288,114.43,114.57,113.99,114.17,2020-10-26 16:00:00+00:00
289,114.48,114.68,114.23,114.42,2020-10-26 16:15:00+00:00
290,114.17,114.48,114.01,114.48,2020-10-26 16:30:00+00:00
291,113.93,114.16,113.87,114.16,2020-10-26 16:45:00+00:00
292,113.97,114.13,113.75,113.94,2020-10-26 17:00:00+00:00
293,113.2,114.0,113.18,113.96,2020-10-26 17:15:00+00:00
294,113.31,113.36,112.88,113.2,2020-10-26 17:30:00+00:00
295,113.82,113.88,113.23,113.31,2020-10-26 17:45:00+00:00
296,113.74,113.98,113.66,113.83,2020-10-26 18:00:00+00:00
297,114.15,114.23,113.7,113.75,2020-10-26 18:15:00+00:00
298,114.21,114.4,114.04,114.15,2020-10-26 18:30:00+00:00
299,114.16,114.29,113.88,114.2,2020-10-26 18:45:00+00:00
300,114.05,114.36,113.9,114.16,2020-10-26 19:00:00+00:00
301,114.7,114.71,114.03,114.04,2020-10-26 19:15:00+00:00
302,114.85,115.0,114.56,114.69,2020-10-26 19:30:00+00:00
303,115.06,115.21,114.27,114.85,2020-10-26 19:45:00+00:00
304,115.08,115.25,115.05,115.05,2020-10-26 20:00:00+00:00
305,115.17,115.2,115.05,115.08,2020-10-26 20:15:00+00:00
306,115.15,115.2,115.02,115.15,2020-10-26 20:30:00+00:00
307,115.2,115.2,115.13,115.19,2020-10-26 20:45:00+00:00
308,115.13,115.18,115.1,115.15,2020-10-26 21:00:00+00:00
309,115.08,115.13,115.05,115.11,2020-10-26 21:15:00+00:00
310,115.1,115.11,115.08,115.08,2020-10-26 21:30:00+00:00
311,115.16,115.17,115.08,115.08,2020-10-26 21:45:00+00:00
312,115.15,115.25,115.1,115.1,2020-10-26 22:00:00+00:00
313,115.15,115.15,115.09,115.15,2020-10-26 22:15:00+00:00
314,115.11,115.18,115.11,115.14,2020-10-26 22:30:00+00:00
315,114.98,115.13,114.3,115.11,2020-10-27 07:00:00+00:00
316,115.0,115.05,114.9,114.97,2020-10-27 07:15:00+00:00
317,115.19,115.19,114.98,115.0,2020-10-27 07:30:00+00:00
318,115.5,115.89,115.12,115.19,2020-10-27 07:45:00+00:00
319,115.14,115.51,115.0,115.51,2020-10-27 08:00:00+00:00
320,115.11,115.25,115.06,115.15,2020-10-27 08:15:00+00:00
321,115.25,115.33,115.11,115.11,2020-10-27 08:30:00+00:00
322,115.23,115.36,115.18,115.28,2020-10-27 08:45:00+00:00
323,115.11,115.35,115.07,115.25,2020-10-27 09:00:00+00:00
324,115.2,115.21,115.1,115.18,2020-10-27 09:15:00+00:00
325,115.1,115.34,115.08,115.2,2020-10-27 09:30:00+00:00
326,115.22,115.22,115.11,115.19,2020-10-27 09:45:00+00:00
327,115.29,115.29,115.21,115.22,2020-10-27 10:00:00+00:00
328,115.35,115.49,115.2,115.29,2020-10-27 10:15:00+00:00
329,115.73,115.73,115.35,115.35,2020-10-27 10:30:00+00:00
330,115.52,115.99,115.27,115.73,2020-10-27 10:45:00+00:00
331,115.7,115.7,115.28,115.52,2020-10-27 11:00:00+00:00
332,115.62,115.77,115.37,115.7,2020-10-27 11:15:00+00:00
333,115.7,115.79,115.62,115.62,2020-10-27 11:30:00+00:00
334,115.8,115.8,115.67,115.72,2020-10-27 11:45:00+00:00
335,115.75,115.8,115.67,115.75,2020-10-27 12:00:00+00:00
336,115.52,115.75,115.51,115.71,2020-10-27 12:15:00+00:00
337,115.45,115.58,115.39,115.54,2020-10-27 12:30:00+00:00
338,115.39,115.5,115.28,115.45,2020-10-27 12:45:00+00:00
339,115.55,115.66,115.25,115.4,2020-10-27 13:00:00+00:00
340,115.42,115.58,115.35,115.54,2020-10-27 13:15:00+00:00
341,115.36,115.83,114.53,115.42,2020-10-27 13:30:00+00:00
342,116.01,116.03,114.97,115.36,2020-10-27 13:45:00+00:00
343,115.96,116.45,115.86,116.01,2020-10-27 14:00:00+00:00
344,115.84,116.05,115.46,115.96,2020-10-27 14:15:00+00:00
345,115.8,116.12,115.67,115.84,2020-10-27 14:30:00+00:00
346,115.99,116.39,115.68,115.8,2020-10-27 14:45:00+00:00
347,116.7,116.71,115.96,116.0,2020-10-27 15:00:00+00:00
348,116.43,116.84,116.32,116.71,2020-10-27 15:15:00+00:00
349,116.66,116.72,116.12,116.43,2020-10-27 15:30:00+00:00
350,117.12,117.19,116.67,116.67,2020-10-27 15:45:00+00:00
351,116.88,117.19,116.86,117.12,2020-10-27 16:00:00+00:00
352,116.76,117.28,116.74,116.88,2020-10-27 16:15:00+00:00
353,116.7,117.0,116.54,116.76,2020-10-27 16:30:00+00:00
354,117.04,117.1,116.66,116.7,2020-10-27 16:45:00+00:00
355,116.73,117.15,116.65,117.02,2020-10-27 17:00:00+00:00
356,116.5,116.82,116.46,116.74,2020-10-27 17:15:00+00:00
357,116.6,116.81,116.48,116.5,2020-10-27 17:30:00+00:00
358,116.37,116.67,116.31,116.6,2020-10-27 17:45:00+00:00
359,116.18,116.46,116.02,116.37,2020-10-27 18:00:00+00:00
360,116.29,116.39,115.98,116.18,2020-10-27 18:15:00+00:00
361,116.21,116.4,116.1,116.29,2020-10-27 18:30:00+00:00
362,116.22,116.37,115.92,116.21,2020-10-27 18:45:00+00:00
363,116.24,116.35,116.03,116.22,2020-10-27 19:00:00+00:00
364,116.61,116.63,116.14,116.24,2020-10-27 19:15:00+00:00
365,116.99,117.0,116.53,116.6,2020-10-27 19:30:00+00:00
366,116.53,117.0,116.53,116.98,2020-10-27 19:45:00+00:00
367,116.75,116.8,116.3,116.55,2020-10-27 20:00:00+00:00
368,116.53,116.79,116.53,116.74,2020-10-27 20:15:00+00:00
369,116.35,116.53,116.23,116.53,2020-10-27 20:30:00+00:00
370,116.12,116.35,116.11,116.23,2020-10-27 20:45:00+00:00
371,116.23,116.28,116.09,116.12,2020-10-27 21:00:00+00:00
372,116.21,116.25,116.12,116.25,2020-10-27 21:15:00+00:00
373,116.18,116.23,116.15,116.21,2020-10-27 21:30:00+00:00
374,116.28,116.28,116.2,116.2,2020-10-27 21:45:00+00:00
375,115.84,116.28,115.84,116.21,2020-10-27 22:00:00+00:00
376,115.92,116.0,115.79,115.92,2020-10-27 22:15:00+00:00
377,116.1,116.12,115.82,115.89,2020-10-27 22:30:00+00:00
378,116.11,117.0,115.5,116.8,2020-10-28 07:00:00+00:00
379,116.08,116.4,116.0,116.2,2020-10-28 07:15:00+00:00
380,115.98,116.15,115.79,116.08,2020-10-28 07:30:00+00:00
381,115.92,116.22,115.8,115.8,2020-10-28 07:45:00+00:00
382,115.93,116.25,115.77,115.92,2020-10-28 08:00:00+00:00
383,115.54,115.95,115.4,115.82,2020-10-28 08:15:00+00:00
384,115.59,115.61,115.36,115.54,2020-10-28 08:30:00+00:00
385,115.62,115.7,115.5,115.59,2020-10-28 08:45:00+00:00
386,115.86,115.86,115.51,115.62,2020-10-28 09:00:00+00:00
387,115.55,115.84,115.55,115.73,2020-10-28 09:15:00+00:00
388,115.47,115.59,115.42,115.55,2020-10-28 09:30:00+00:00
389,115.57,115.62,115.4,115.45,2020-10-28 09:45:00+00:00
390,115.6,115.71,115.56,115.56,2020-10-28 10:00:00+00:00
391,115.35,115.69,115.33,115.59,2020-10-28 10:15:00+00:00
392,115.51,115.7,115.34,115.35,2020-10-28 10:30:00+00:00
393,115.3,115.6,115.29,115.5,2020-10-28 10:45:00+00:00
394,115.5,115.56,115.35,115.44,2020-10-28 11:00:00+00:00
395,115.55,115.66,115.4,115.55,2020-10-28 11:15:00+00:00
396,115.37,115.55,115.18,115.51,2020-10-28 11:30:00+00:00
397,115.2,115.39,115.15,115.37,2020-10-28 11:45:00+00:00
398,115.21,115.28,115.14,115.2,2020-10-28 12:00:00+00:00
