,close,high,low,open,time
81,140.8,140.84,140.61,140.84,2021-10-06 05:30:00+00:00
82,140.6,140.83,140.6,140.82,2021-10-06 05:45:00+00:00
83,140.41,140.62,140.41,140.62,2021-10-06 06:00:00+00:00
84,140.55,140.61,140.4,140.48,2021-10-06 06:15:00+00:00
85,140.5,140.59,140.4,140.47,2021-10-06 06:30:00+00:00
86,140.45,140.59,140.1,140.5,2021-10-06 06:45:00+00:00
87,139.58,140.34,139.5,140.27,2021-10-06 07:00:00+00:00
88,139.79,139.95,139.55,139.62,2021-10-06 07:15:00+00:00
89,139.38,139.88,139.37,139.88,2021-10-06 07:30:00+00:00
90,139.22,139.61,139.22,139.37,2021-10-06 07:45:00+00:00
91,139.27,139.38,139.0,139.23,2021-10-06 08:00:00+00:00
92,139.27,139.28,139.11,139.27,2021-10-06 08:15:00+00:00
93,139.4,140.45,139.21,139.3,2021-10-06 08:30:00+00:00
94,139.2,139.4,139.1,139.4,2021-10-06 08:45:00+00:00
95,139.07,139.14,139.03,139.12,2021-10-06 09:00:00+00:00
96,138.83,139.09,138.81,139.06,2021-10-06 09:15:00+00:00
97,138.8,138.96,138.72,138.81,2021-10-06 09:30:00+00:00
98,138.87,138.97,138.75,138.8,2021-10-06 09:45:00+00:00
99,138.8,138.88,138.73,138.87,2021-10-06 10:00:00+00:00
100,139.07,140.4,138.77,138.82,2021-10-06 10:15:00+00:00
101,138.96,139.09,138.88,139.05,2021-10-06 10:30:00+00:00
102,138.86,138.93,138.83,138.92,2021-10-06 10:45:00+00:00
103,139.27,139.29,139.04,139.06,2021-10-06 11:00:00+00:00
104,139.14,139.35,139.14,139.3,2021-10-06 11:15:00+00:00
105,139.31,139.34,139.06,139.25,2021-10-06 11:30:00+00:00
106,139.45,139.51,139.17,139.22,2021-10-06 11:45:00+00:00
107,139.56,139.61,139.43,139.45,2021-10-06 12:00:00+00:00
108,139.57,139.68,139.2,139.6,2021-10-06 12:15:00+00:00
109,139.66,139.68,139.33,139.55,2021-10-06 12:30:00+00:00
110,139.5,139.66,139.15,139.64,2021-10-06 12:45:00+00:00
111,139.75,139.75,139.46,139.5,2021-10-06 13:00:00+00:00
112,139.56,139.95,139.35,139.75,2021-10-06 13:15:00+00:00
113,140.12,140.18,139.05,139.58,2021-10-06 13:30:00+00:00
114,139.12,140.17,138.96,140.12,2021-10-06 13:45:00+00:00
115,139.45,139.5,138.38,139.11,2021-10-06 14:00:00+00:00
116,140.02,140.29,139.19,139.44,2021-10-06 14:15:00+00:00
117,140.22,140.37,140.01,140.03,2021-10-06 14:30:00+00:00
118,140.29,140.67,140.04,140.23,2021-10-06 14:45:00+00:00
119,140.21,140.37,139.94,140.29,2021-10-06 15:00:00+00:00
120,139.71,140.23,139.58,140.23,2021-10-06 15:15:00+00:00
121,139.85,140.0,139.66,139.7,2021-10-06 15:30:00+00:00
122,140.39,140.46,139.79,139.86,2021-10-06 15:45:00+00:00
123,139.94,140.41,139.9,140.39,2021-10-06 16:00:00+00:00
124,139.82,140.21,139.76,139.94,2021-10-06 16:15:00+00:00
125,140.03,140.08,139.72,139.81,2021-10-06 16:30:00+00:00
126,139.85,140.08,139.77,140.02,2021-10-06 16:45:00+00:00
127,139.81,139.92,139.56,139.85,2021-10-06 17:00:00+00:00
128,140.42,140.42,139.76,139.8,2021-10-06 17:15:00+00:00
129,140.81,140.85,140.35,140.43,2021-10-06 17:30:00+00:00
130,140.91,140.92,140.48,140.81,2021-10-06 17:45:00+00:00
131,141.27,141.29,140.72,140.91,2021-10-06 18:00:00+00:00
132,141.43,141.43,141.16,141.27,2021-10-06 18:15:00+00:00
133,141.59,141.65,141.27,141.42,2021-10-06 18:30:00+00:00
134,141.16,141.65,141.13,141.6,2021-10-06 18:45:00+00:00
135,141.3,141.42,141.1,141.15,2021-10-06 19:00:00+00:00
136,141.48,141.48,141.11,141.3,2021-10-06 19:15:00+00:00
137,141.29,141.5,141.12,141.47,2021-10-06 19:30:00+00:00
138,141.99,142.15,141.16,141.28,2021-10-06 19:45:00+00:00
139,142.04,142.11,141.8,142.02,2021-10-06 20:00:00+00:00
140,142.1,142.15,141.99,142.03,2021-10-06 20:15:00+00:00
141,142.03,142.15,142.01,142.1,2021-10-06 20:30:00+00:00
142,142.12,142.15,142.01,142.09,2021-10-06 20:45:00+00:00
143,142.15,142.19,142.03,142.03,2021-10-06 21:00:00+00:00
144,142.13,142.18,142.11,142.14,2021-10-06 21:15:00+00:00
145,142.12,142.14,142.11,142.13,2021-10-06 21:30:00+00:00
146,142.13,142.15,142.11,142.13,2021-10-06 21:45:00+00:00
147,142.24,142.24,142.11,142.13,2021-10-06 22:00:00+00:00
148,142.3,142.35,142.21,142.23,2021-10-06 22:15:00+00:00
149,142.43,142.5,142.31,142.35,2021-10-06 22:30:00+00:00
150,143.05,143.5,142.4,142.4,2021-10-07 04:00:00+00:00
151,142.8,143.06,142.67,143.06,2021-10-07 04:15:00+00:00
152,142.73,142.83,142.54,142.8,2021-10-07 04:30:00+00:00
153,142.8,142.87,142.68,142.76,2021-10-07 04:45:00+00:00
154,142.89,142.92,142.7,142.79,2021-10-07 05:00:00+00:00
155,143.0,143.04,142.73,142.86,2021-10-07 05:15:00+00:00
156,142.74,143.33,142.71,143.0,2021-10-07 05:30:00+00:00
157,142.9,142.98,142.71,142.72,2021-10-07 05:45:00+00:00
158,142.98,142.99,142.9,142.99,2021-10-07 06:00:00+00:00
159,142.99,142.99,142.91,142.98,2021-10-07 06:15:00+00:00
160,143.15,143.15,142.9,142.99,2021-10-07 06:30:00+00:00
161,143.2,143.2,143.0,143.15,2021-10-07 06:45:00+00:00
162,143.4,143.4,143.01,143.2,2021-10-07 07:00:00+00:00
163,143.47,143.49,143.29,143.4,2021-10-07 07:15:00+00:00
164,143.53,143.53,143.41,143.47,2021-10-07 07:30:00+00:00
165,143.6,143.77,143.45,143.5,2021-10-07 07:45:00+00:00
166,143.49,143.67,143.17,143.6,2021-10-07 08:00:00+00:00
167,143.43,143.71,143.31,143.49,2021-10-07 08:15:00+00:00
168,143.54,143.65,143.44,143.5,2021-10-07 08:30:00+00:00
169,143.43,143.63,143.43,143.57,2021-10-07 08:45:00+00:00
170,143.43,143.51,143.4,143.43,2021-10-07 09:00:00+00:00
171,143.5,143.6,143.43,143.51,2021-10-07 09:15:00+00:00
172,143.43,143.53,143.4,143.45,2021-10-07 09:30:00+00:00
173,143.38,143.46,143.38,143.46,2021-10-07 09:45:00+00:00
174,143.55,143.57,143.4,143.43,2021-10-07 10:00:00+00:00
175,143.38,143.55,143.38,143.55,2021-10-07 10:15:00+00:00
176,143.09,143.35,142.73,143.35,2021-10-07 10:30:00+00:00
177,143.25,143.25,143.09,143.1,2021-10-07 10:45:00+00:00
178,143.6,143.65,143.33,143.33,2021-10-07 11:00:00+00:00
179,143.67,143.79,143.57,143.6,2021-10-07 11:15:00+00:00
180,143.68,143.85,143.6,143.67,2021-10-07 11:30:00+00:00
181,143.7,143.8,143.57,143.68,2021-10-07 11:45:00+00:00
182,143.47,143.81,143.44,143.66,2021-10-07 12:00:00+00:00
183,143.36,143.5,143.33,143.49,2021-10-07 12:15:00+00:00
184,143.51,143.52,143.25,143.38,2021-10-07 12:30:00+00:00
185,143.41,143.58,143.3,143.51,2021-10-07 12:45:00+00:00
186,143.28,143.47,143.2,143.39,2021-10-07 13:00:00+00:00
187,143.01,143.32,142.91,143.28,2021-10-07 13:15:00+00:00
188,143.52,143.73,142.73,143.0,2021-10-07 13:30:00+00:00
189,143.85,143.86,143.11,143.52,2021-10-07 13:45:00+00:00
190,144.04,144.19,143.78,143.85,2021-10-07 14:00:00+00:00
191,143.97,144.21,143.85,144.04,2021-10-07 14:15:00+00:00
192,143.98,144.18,143.85,143.97,2021-10-07 14:30:00+00:00
193,144.0,144.06,143.85,143.98,2021-10-07 14:45:00+00:00
194,143.74,144.06,143.6,144.0,2021-10-07 15:00:00+00:00
195,143.83,143.84,143.55,143.74,2021-10-07 15:15:00+00:00
196,143.92,143.95,143.76,143.84,2021-10-07 15:30:00+00:00
197,144.13,144.15,143.82,143.93,2021-10-07 15:45:00+00:00
198,143.7,144.13,143.68,144.13,2021-10-07 16:00:00+00:00
199,143.84,143.85,143.63,143.71,2021-10-07 16:15:00+00:00
200,143.8,143.98,143.78,143.84,2021-10-07 16:30:00+00:00
201,144.04,144.06,143.71,143.81,2021-10-07 16:45:00+00:00
202,144.05,144.09,143.92,144.04,2021-10-07 17:00:00+00:00
203,144.07,144.17,143.97,144.04,2021-10-07 17:15:00+00:00
204,144.13,144.17,144.01,144.08,2021-10-07 17:30:00+00:00
205,143.95,144.17,143.91,144.13,2021-10-07 17:45:00+00:00
206,143.77,144.0,143.68,143.94,2021-10-07 18:00:00+00:00
207,143.73,143.87,143.64,143.79,2021-10-07 18:15:00+00:00
208,143.56,143.82,143.54,143.74,2021-10-07 18:30:00+00:00
209,143.54,143.66,143.42,143.57,2021-10-07 18:45:00+00:00
210,143.74,143.75,143.44,143.54,2021-10-07 19:00:00+00:00
211,143.77,143.82,143.6,143.74,2021-10-07 19:15:00+00:00
212,143.43,143.84,143.43,143.77,2021-10-07 19:30:00+00:00
213,143.28,143.45,143.0,143.43,2021-10-07 19:45:00+00:00
214,143.3,143.36,142.99,143.28,2021-10-07 20:00:00+00:00
215,143.29,143.3,143.23,143.29,2021-10-07 20:15:00+00:00
216,143.28,143.33,143.25,143.29,2021-10-07 20:30:00+00:00
217,143.2,143.33,143.2,143.3,2021-10-07 20:45:00+00:00
218,143.21,143.25,143.2,143.21,2021-10-07 21:00:00+00:00
219,143.25,143.28,143.2,143.22,2021-10-07 21:15:00+00:00
220,143.2,143.27,143.2,143.25,2021-10-07 21:30:00+00:00
221,143.18,143.27,143.17,143.2,2021-10-07 21:45:00+00:00
222,143.32,143.33,143.22,143.25,2021-10-07 22:00:00+00:00
223,143.24,143.3,143.22,143.3,2021-10-07 22:15:00+00:00
224,143.24,143.26,143.19,143.22,2021-10-07 22:30:00+00:00
225,143.45,143.5,143.24,143.4,2021-10-08 04:00:00+00:00
226,143.49,143.5,143.45,143.47,2021-10-08 04:15:00+00:00
227,143.31,143.49,143.3,143.49,2021-10-08 04:30:00+00:00
228,143.31,143.44,143.3,143.44,2021-10-08 04:45:00+00:00
229,143.24,143.31,143.24,143.31,2021-10-08 05:00:00+00:00
230,143.1,143.3,143.1,143.24,2021-10-08 05:15:00+00:00
231,143.26,143.28,143.06,143.13,2021-10-08 05:30:00+00:00
232,143.27,143.27,143.07,143.27,2021-10-08 05:45:00+00:00
233,143.2,143.27,143.18,143.26,2021-10-08 06:00:00+00:00
234,143.3,143.45,143.07,143.3,2021-10-08 06:15:00+00:00
235,143.21,143.45,143.11,143.42,2021-10-08 06:30:00+00:00
236,143.27,143.44,143.24,143.4,2021-10-08 06:45:00+00:00
237,143.29,143.5,143.18,143.27,2021-10-08 07:00:00+00:00
238,143.05,143.44,143.0,143.3,2021-10-08 07:15:00+00:00
239,143.04,143.11,142.72,143.0,2021-10-08 07:30:00+00:00
240,143.21,143.52,143.03,143.03,2021-10-08 07:45:00+00:00
241,142.84,143.31,142.84,143.25,2021-10-08 08:00:00+00:00
242,142.9,142.94,142.8,142.9,2021-10-08 08:15:00+00:00
243,142.91,142.92,142.82,142.91,2021-10-08 08:30:00+00:00
244,142.72,142.93,142.7,142.91,2021-10-08 08:45:00+00:00
245,142.8,142.8,142.6,142.7,2021-10-08 09:00:00+00:00
246,142.8,142.8,142.73,142.73,2021-10-08 09:15:00+00:00
247,142.9,142.9,142.73,142.8,2021-10-08 09:30:00+00:00
248,143.0,143.02,142.9,142.9,2021-10-08 09:45:00+00:00
249,143.1,143.11,143.0,143.07,2021-10-08 10:00:00+00:00
250,143.12,143.14,143.06,143.1,2021-10-08 10:15:00+00:00
251,143.15,143.15,143.1,143.13,2021-10-08 10:30:00+00:00
252,143.1,143.15,143.1,143.15,2021-10-08 10:45:00+00:00
253,143.29,143.29,143.04,143.08,2021-10-08 11:00:00+00:00
254,143.44,143.45,143.28,143.29,2021-10-08 11:15:00+00:00
255,143.43,143.47,143.35,143.4,2021-10-08 11:30:00+00:00
256,143.44,143.5,143.41,143.42,2021-10-08 11:45:00+00:00
257,143.48,143.48,143.42,143.44,2021-10-08 12:00:00+00:00
258,143.64,143.7,143.44,143.47,2021-10-08 12:15:00+00:00
259,144.02,145.0,142.71,143.69,2021-10-08 12:30:00+00:00
260,144.05,144.2,143.4,144.01,2021-10-08 12:45:00+00:00
261,144.07,144.2,143.92,144.07,2021-10-08 13:00:00+00:00
262,144.06,144.15,143.8,144.06,2021-10-08 13:15:00+00:00
263,143.38,144.17,143.11,144.04,2021-10-08 13:30:00+00:00
264,143.19,143.58,143.07,143.38,2021-10-08 13:45:00+00:00
265,143.54,143.68,143.16,143.19,2021-10-08 14:00:00+00:00
266,143.73,143.95,143.53,143.53,2021-10-08 14:15:00+00:00
267,143.24,143.86,143.07,143.74,2021-10-08 14:30:00+00:00
268,143.28,143.5,143.17,143.24,2021-10-08 14:45:00+00:00
269,143.42,143.46,143.17,143.29,2021-10-08 15:00:00+00:00
270,143.29,143.48,143.2,143.41,2021-10-08 15:15:00+00:00
271,143.04,143.36,142.98,143.3,2021-10-08 15:30:00+00:00
272,143.01,143.14,142.96,143.04,2021-10-08 15:45:00+00:00
273,143.04,143.2,142.93,143.02,2021-10-08 16:00:00+00:00
274,142.86,143.08,142.83,143.04,2021-10-08 16:15:00+00:00
275,143.12,143.24,142.8,142.85,2021-10-08 16:30:00+00:00
276,142.97,143.18,142.97,143.12,2021-10-08 16:45:00+00:00
277,142.92,143.06,142.86,142.98,2021-10-08 17:00:00+00:00
278,142.67,142.92,142.56,142.92,2021-10-08 17:15:00+00:00
279,142.68,142.78,142.63,142.65,2021-10-08 17:30:00+00:00
280,142.86,142.96,142.68,142.69,2021-10-08 17:45:00+00:00
281,142.93,142.99,142.83,142.86,2021-10-08 18:00:00+00:00
282,143.29,143.34,142.86,142.92,2021-10-08 18:15:00+00:00
283,143.18,143.4,143.18,143.3,2021-10-08 18:30:00+00:00
284,143.07,143.26,143.03,143.18,2021-10-08 18:45:00+00:00
285,143.26,143.3,142.99,143.06,2021-10-08 19:00:00+00:00
286,143.3,143.33,143.1,143.26,2021-10-08 19:15:00+00:00
287,143.0,143.3,142.92,143.3,2021-10-08 19:30:00+00:00
288,143.01,143.07,142.78,143.0,2021-10-08 19:45:00+00:00
289,142.84,142.99,142.75,142.99,2021-10-08 20:00:00+00:00
290,142.86,142.93,142.76,142.83,2021-10-08 20:15:00+00:00
291,142.86,143.01,142.78,142.87,2021-10-08 20:30:00+00:00
292,142.95,142.98,142.85,142.86,2021-10-08 20:45:00+00:00
293,142.92,142.98,142.87,142.96,2021-10-08 21:00:00+00:00
294,142.93,143.0,142.9,143.0,2021-10-08 21:15:00+00:00
295,142.93,142.93,142.9,142.93,2021-10-08 21:30:00+00:00
296,142.88,142.93,142.86,142.93,2021-10-08 21:45:00+00:00
297,142.89,142.9,142.88,142.88,2021-10-08 22:00:00+00:00
298,142.9,143.0,142.9,143.0,2021-10-08 22:15:00+00:00
299,142.9,142.91,142.88,142.9,2021-10-08 22:30:00+00:00
300,142.38,143.3,141.94,142.95,2021-10-11 04:00:00+00:00
301,142.5,142.5,142.07,142.41,2021-10-11 04:15:00+00:00
302,142.89,142.9,142.46,142.46,2021-10-11 04:30:00+00:00
303,142.62,142.9,142.51,142.89,2021-10-11 04:45:00+00:00
304,142.9,142.9,142.64,142.64,2021-10-11 05:00:00+00:00
305,142.91,143.01,142.9,142.9,2021-10-11 05:15:00+00:00
306,142.96,142.99,142.91,142.94,2021-10-11 05:30:00+00:00
307,142.95,142.96,142.9,142.93,2021-10-11 05:45:00+00:00
308,142.9,142.96,142.86,142.96,2021-10-11 06:00:00+00:00
309,142.62,142.9,142.62,142.9,2021-10-11 06:15:00+00:00
310,142.8,142.8,142.5,142.62,2021-10-11 06:30:00+00:00
311,142.6,142.84,142.6,142.84,2021-10-11 06:45:00+00:00
312,142.49,142.64,142.38,142.64,2021-10-11 07:00:00+00:00
313,142.49,142.53,142.22,142.5,2021-10-11 07:15:00+00:00
314,142.02,142.57,142.01,142.4,2021-10-11 07:30:00+00:00
315,142.07,142.47,142.01,142.01,2021-10-11 07:45:00+00:00
316,142.31,142.51,142.07,142.07,2021-10-11 08:00:00+00:00
317,142.11,142.41,142.05,142.31,2021-10-11 08:15:00+00:00
318,142.2,142.42,142.11,142.11,2021-10-11 08:30:00+00:00
319,142.31,142.31,142.2,142.24,2021-10-11 08:45:00+00:00
320,142.29,142.31,142.2,142.31,2021-10-11 09:00:00+00:00
321,142.31,142.31,142.2,142.29,2021-10-11 09:15:00+00:00
322,142.36,142.38,142.2,142.33,2021-10-11 09:30:00+00:00
323,142.36,142.48,142.25,142.36,2021-10-11 09:45:00+00:00
324,142.29,142.43,142.29,142.43,2021-10-11 10:00:00+00:00
325,142.22,142.33,142.12,142.29,2021-10-11 10:15:00+00:00
326,142.01,142.22,142.01,142.22,2021-10-11 10:30:00+00:00
327,141.91,142.02,141.8,142.01,2021-10-11 10:45:00+00:00
328,142.04,142.04,141.9,141.92,2021-10-11 11:00:00+00:00
329,142.17,142.21,142.02,142.13,2021-10-11 11:15:00+00:00
330,142.0,142.1,141.93,142.08,2021-10-11 11:30:00+00:00
331,141.91,142.0,141.75,142.0,2021-10-11 11:45:00+00:00
332,141.78,141.92,141.66,141.92,2021-10-11 12:00:00+00:00
333,141.9,141.96,141.79,141.79,2021-10-11 12:15:00+00:00
334,142.13,142.25,141.85,141.88,2021-10-11 12:30:00+00:00
335,142.13,142.15,142.0,142.14,2021-10-11 12:45:00+00:00
336,142.29,142.3,142.08,142.13,2021-10-11 13:00:00+00:00
337,142.3,142.45,142.15,142.29,2021-10-11 13:15:00+00:00
338,143.49,143.52,141.81,142.3,2021-10-11 13:30:00+00:00
339,143.93,144.0,143.43,143.48,2021-10-11 13:45:00+00:00
340,144.39,144.42,143.93,143.93,2021-10-11 14:00:00+00:00
341,144.7,144.8,144.35,144.4,2021-10-11 14:15:00+00:00
342,144.28,144.74,144.22,144.7,2021-10-11 14:30:00+00:00
343,144.45,144.49,144.19,144.28,2021-10-11 14:45:00+00:00
344,144.58,144.69,144.45,144.45,2021-10-11 15:00:00+00:00
345,144.44,144.63,144.34,144.58,2021-10-11 15:15:00+00:00
346,144.56,144.64,144.42,144.44,2021-10-11 15:30:00+00:00
347,144.42,144.58,144.4,144.56,2021-10-11 15:45:00+00:00
348,144.05,144.46,144.01,144.42,2021-10-11 16:00:00+00:00
349,144.09,144.18,143.99,144.05,2021-10-11 16:15:00+00:00
350,143.98,144.08,143.95,144.08,2021-10-11 16:30:00+00:00
351,144.06,144.11,143.87,143.98,2021-10-11 16:45:00+00:00
352,143.78,144.06,143.69,144.06,2021-10-11 17:00:00+00:00
353,143.55,143.79,143.48,143.77,2021-10-11 17:15:00+00:00
354,143.57,143.66,143.44,143.55,2021-10-11 17:30:00+00:00
355,143.58,143.65,143.38,143.56,2021-10-11 17:45:00+00:00
356,143.76,143.78,143.52,143.58,2021-10-11 18:00:00+00:00
357,143.6,143.84,143.48,143.75,2021-10-11 18:15:00+00:00
358,143.47,143.66,143.38,143.6,2021-10-11 18:30:00+00:00
359,143.41,143.52,143.23,143.46,2021-10-11 18:45:00+00:00
360,143.5,143.52,143.3,143.41,2021-10-11 19:00:00+00:00
361,143.18,143.51,143.13,143.5,2021-10-11 19:15:00+00:00
362,143.17,143.28,143.08,143.16,2021-10-11 19:30:00+00:00
363,142.8,143.21,142.76,143.18,2021-10-11 19:45:00+00:00
364,142.7,142.93,142.5,142.81,2021-10-11 20:00:00+00:00
365,142.63,142.73,142.61,142.69,2021-10-11 20:15:00+00:00
366,142.52,142.64,142.5,142.64,2021-10-11 20:30:00+00:00
367,142.58,142.6,142.53,142.55,2021-10-11 20:45:00+00:00
368,142.59,142.65,142.55,142.57,2021-10-11 21:00:00+00:00
369,142.55,142.6,142.55,142.6,2021-10-11 21:15:00+00:00
370,142.56,142.58,142.55,142.55,2021-10-11 21:30:00+00:00
371,142.6,142.6,142.55,142.58,2021-10-11 21:45:00+00:00
372,142.62,142.63,142.58,142.63,2021-10-11 22:00:00+00:00
373,142.6,142.65,142.58,142.58,2021-10-11 22:15:00+00:00
374,142.65,142.65,142.6,142.6,2021-10-11 22:30:00+00:00
375,142.3,142.5,141.71,142.4,2021-10-12 04:00:00+00:00
376,142.33,142.4,142.1,142.3,2021-10-12 04:15:00+00:00
377,142.51,142.51,142.29,142.44,2021-10-12 04:30:00+00:00
378,142.44,142.51,142.44,142.44,2021-10-12 04:45:00+00:00
379,142.51,142.51,142.43,142.43,2021-10-12 05:00:00+00:00
380,142.66,142.69,142.49,142.51,2021-10-12 05:15:00+00:00
381,142.56,142.66,142.56,142.61,2021-10-12 05:30:00+00:00
382,142.86,143.36,142.54,142.56,2021-10-12 05:45:00+00:00
383,142.57,142.85,142.47,142.85,2021-10-12 06:00:00+00:00
384,142.56,142.58,142.45,142.49,2021-10-12 06:15:00+00:00
385,142.53,142.56,142.43,142.45,2021-10-12 06:30:00+00:00
386,142.44,142.54,142.34,142.53,2021-10-12 06:45:00+00:00
387,142.2,142.5,142.0,142.45,2021-10-12 07:00:00+00:00
388,142.29,142.46,142.06,142.24,2021-10-12 07:15:00+00:00
389,142.43,142.48,142.22,142.28,2021-10-12 07:30:00+00:00
390,142.25,142.4,142.23,142.3,2021-10-12 07:45:00+00:00
391,142.6,142.63,142.35,142.37,2021-10-12 08:00:00+00:00
392,142.3,142.6,142.3,142.5,2021-10-12 08:15:00+00:00
393,142.42,142.43,142.23,142.34,2021-10-12 08:30:00+00:00
394,142.49,142.52,142.37,142.41,2021-10-12 08:45:00+00:00
395,142.69,142.76,142.54,142.54,2021-10-12 09:00:00+00:00
396,142.81,142.83,142.69,142.69,2021-10-12 09:15:00+00:00
397,142.69,142.85,142.69,142.85,2021-10-12 09:30:00+00:00
398,142.81,142.85,142.73,142.74,2021-10-12 09:45:00+00:00
